Sea,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Plains,Plains,Plains,Plains,River,River,River,Plains,Hill,Hill,Hill,Hill,Hill,Hill,River,Swamp,Swamp,Forest,Hill,Forest,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Hill,River,Hill,Hill,Forest,Forest,Hill,Hill,Hill,Hill,Forest,Hill,Forest,Forest,Hill,Forest,Forest,Plains,Plains,Forest,Plains,Plains,Plains,Plains,Plains,Swamp,Plains,Sea,Sea,Plains,Plains,Plains,Plains,Barren,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Sea,Plains,Plains,River,Plains,Plains,Plains,Forest,Forest,Plains,Hill,Forest,Hill,River,Hill,Forest,Forest,Forest,Forest,Forest,Mountain,Hill,Mountain,Mountain,Scrubland,Forest,Mountain,Mountain,Mountain,Hill,Mountain,Hill,River,Hill,Forest,Mountain,Hill,River,River,Hill,Forest,Plains,Forest,River,River,River,Forest,Forest,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Swamp,River,Sea,Sea,Sea,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Sea,Sea,Sea,Sea,Plains,Plains,Plains,Plains,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Sea,River,River,River,Plains,Sea,Sea,Plains,Plains,Plains,Plains,Hill,Forest,Hill,River,Hill,Hill,Hill,Hill,Forest,Hill,River,Hill,Mountain,Forest,Forest,Forest,Hill,Hill,Mountain,Hill,Hill,River,Hill,Forest,Hill,River,River,Hill,River,Hill,Hill,Forest,River,Plains,Plains,River,River,Plains,Plains,River,River,River,River,River,River,River,Swamp,Sea,Plains,Sea,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Forest,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Sea,Sea,Sea,Sea,Plains,Plains,Plains,Plains,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Sea,Sea,Sea,Sea,Swamp,Plains,Plains,Sea,Sea,Sea,Plains,Plains,Plains,Plains,Forest,Hill,River,Hill,Hill,Hill,Hill,River,Mountain,Hill,River,River,Mountain,Hill,Hill,Forest,Hill,Forest,Forest,Hill,Hill,River,Forest,Hill,River,Mountain,Mountain,Hill,River,River,River,River,Forest,Plains,Plains,Sea,River,Plains,River,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Sea,Sea,Plains,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Sea,River,River,River,River,River,Plains,Forest,River,Hill,Hill,Hill,River,River,Hill,Mountain,Mountain,Hill,River,Mountain,Mountain,Mountain,Forest,Forest,Forest,Hill,Hill,Hill,River,River,River,Mountain,Mountain,Hill,Hill,Hill,River,River,River,River,River,River,Sea,River,River,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Sea,Plains,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Plains,Sea,Plains,Sea,Sea,Sea,Sea
Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Plains,Plains,Plains,Plains,Plains,River,River,River,Hill,Hill,River,River,Hill,Hill,River,Hill,Forest,Hill,River,Hill,Hill,Hill,Forest,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Mountain,Hill,Swamp,Swamp,Mountain,River,Hill,Hill,Hill,Barren,Plains,Sea,Sea,Sea,Swamp,Forest,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Sea,Plains,Plains,Sea,Plains,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Sea,Sea,Sea,Sea,Sea,Plains,Plains
Plains,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Plains,Sea,Plains,Plains,Sea,Sea,Sea,Swamp,Plains,Plains,Plains,Plains,Plains,Plains,Forest,Sea,Sea,River,Hill,Hill,Hill,Hill,River,Swamp,Hill,River,Hill,Mountain,Hill,Mountain,Hill,Forest,Hill,Hill,Hill,Hill,Forest,Mountain,Hill,Scrubland,Hill,Forest,Hill,Hill,Hill,Hill,Hill,Forest,Swamp,Plains,Swamp,Sea,Plains,Plains,Barren,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Sea,Sea,Sea,Sea,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Sea,Sea,Plains
Plains,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Sea,Sea,Plains,Sea,Plains,Sea,River,River,River,Plains,Plains,Plains,Plains,Plains,Sea,Sea,Forest,Hill,Forest,Hill,Hill,River,Hill,Hill,River,Mountain,Mountain,Mountain,Mountain,Forest,Forest,Forest,Hill,Hill,Forest,Forest,Forest,Hill,Forest,Hill,Forest,Hill,Hill,Hill,Hill,Hill,Swamp,Swamp,Swamp,Plains,Barren,Plains,Barren,Barren,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Sea,Sea,Sea,Plains,Sea,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains
Sea,Sea,Plains,Plains,Plains,Sea,Sea,Sea,Sea,Plains,Plains,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Plains,Sea,Plains,Plains,Plains,Plains,Swamp,Plains,River,Plains,Plains,Plains,Plains,Plains,Forest,Forest,Forest,Hill,Hill,Hill,Hill,River,Hill,Hill,River,Hill,Mountain,Mountain,Hill,Hill,Hill,Forest,Hill,Forest,Hill,Forest,Hill,Hill,Forest,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Plains,Swamp,Plains,Barren,Hill,Hill,Hill,Barren,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Sea,Sea,Sea,Sea,Plains,Plains,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea
Plains,Sea,Sea,Plains,Sea,Sea,Sea,Plains,Plains,Plains,Forest,Plains,Plains,Sea,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Plains,Sea,Plains,Plains,Plains,Plains,Plains,Plains,River,Forest,Plains,Plains,Plains,Plains,Forest,Hill,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,River,Hill,Hill,Forest,Hill,Hill,Forest,Forest,Forest,Hill,Forest,Hill,Hill,Hill,Hill,Forest,Hill,Hill,Hill,Hill,Hill,Barren,Hill,Hill,Plains,Plains,Barren,Hill,Barren,Desert,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Sea,Sea,Sea,Plains,Plains,Sea,Sea,Sea,Sea,Plains,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Plains
Sea,Forest,Plains,Plains,Sea,Sea,Sea,Plains,Plains,Forest,Plains,Forest,Sea,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Sea,Sea,Sea,Sea,Plains,Plains,Plains,Plains,Forest,Plains,Forest,Plains,Forest,River,River,River,Plains,Plains,Plains,Plains,Forest,Hill,Hill,Hill,Hill,River,Hill,Hill,River,Hill,Hill,Hill,Forest,Forest,Forest,Hill,Hill,Hill,Hill,Plains,Hill,Hill,Hill,Hill,Plains,Plains,Plains,Hill,Hill,Hill,Hill,Hill,Barren,Barren,Desert,Barren,Barren,Barren,Barren,Plains,Desert,Desert,Desert,Plains,Desert,Plains,Plains,Plains,Plains,Forest,Plains,Sea,Sea,Sea,Forest,Sea,Sea,Sea,Plains,Sea,Sea,Sea,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Forest,Sea,Sea,Sea,Sea
Sea,Forest,Forest,Sea,Sea,Plains,Sea,Sea,Forest,Plains,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Sea,Sea,Sea,Sea,Sea,Forest,Forest,Plains,Plains,Plains,Plains,Plains,Plains,River,Plains,Plains,Forest,Plains,Forest,Forest,Plains,Hill,River,Hill,Hill,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Plains,Plains,Forest,Hill,Hill,Hill,Hill,Plains,Hill,Hill,Hill,Hill,Hill,Barren,Hill,Barren,Plains,Desert,Desert,Barren,Barren,Plains,Plains,Plains,Plains,Plains,Plains,Desert,Forest,Forest,Plains,Forest,Sea,Sea,Sea,Plains,Sea,Sea,Sea,Sea,Sea,Forest,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Forest,Forest,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Sea,Sea,Sea,Sea,Forest,Sea,Forest,Forest,Forest,Forest,Plains,Forest,Plains,River,Plains,Forest,Forest,Plains,Plains,River,River,River,Plains,Plains,Hill,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Plains,Hill,Hill,Hill,Plains,Hill,Forest,Hill,Hill,Hill,Hill,Plains,Hill,Hill,Hill,Hill,Hill,Plains,Barren,Plains,Plains,Plains,Desert,Desert,Desert,Desert,Plains,Plains,Desert,Plains,Plains,Plains,Forest,Plains,Plains,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Forest,Sea,Sea,Forest,Sea,Sea,Sea,Forest,Sea,Sea,Sea,Forest,Forest,Forest,Forest,River,Forest,Plains,Forest,River,River,River,Plains,Plains,Plains,Plains,Plains,Hill,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Plains,Forest,Hill,Hill,Hill,Hill,Forest,Plains,Hill,Hill,Plains,Plains,Plains,Plains,Plains,Barren,Hill,Plains,Hill,Hill,Plains,Barren,Barren,Barren,Desert,Desert,Desert,Desert,Desert,Desert,Forest,Forest,Sea,Plains,Forest,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Forest,Forest,River,Forest,Forest,River,Forest,Forest,Forest,Forest,Plains,Forest,Forest,Forest,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Plains,Hill,Hill,Hill,Plains,Hill,Hill,Hill,Plains,Plains,Plains,Hill,Plains,Forest,Plains,Desert,Desert,Desert,Barren,Hill,Hill,Hill,Barren,Desert,Desert,Desert,Desert,Desert,Desert,Desert,Forest,Forest,Sea,Sea,Sea,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Sea,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Sea,Sea,Forest,Forest,Sea,Sea,Forest,Forest,Forest,Forest,River,River,River,Forest,Forest,Forest,Forest,Plains,Plains,Forest,Plains,River,Hill,Hill,Plains,Barren,Hill,Hill,Hill,Barren,Hill,Hill,Hill,Hill,Plains,Hill,Plains,Hill,Hill,Plains,Plains,Plains,Hill,Desert,Hill,Barren,Desert,Desert,Barren,Barren,Barren,Hill,Hill,Hill,Barren,Desert,Desert,Desert,Desert,Desert,Forest,Forest,Forest,Forest,Forest,Sea,Sea,Sea,Forest,Sea,Forest,Sea,Sea,Forest,Forest,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Swamp,Sea,Sea,Forest,Sea,Forest,Plains,Forest,Forest,Plains,Forest,Sea,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Plains,Forest,Forest,Plains,Plains,Plains,Forest,Forest,River,Hill,Plains,Hill,Hill,Barren,Barren,Hill,Barren,Hill,Hill,Hill,Barren,Plains,Plains,Forest,Forest,Hill,Plains,Hill,Hill,Hill,Hill,Hill,Barren,Desert,Barren,Barren,Desert,Desert,Hill,Barren,Barren,Barren,Barren,Desert,Plains,Desert,Desert,Forest,Plains,Forest,Forest,Plains,Forest,Sea,Sea,Sea,Forest,Plains,Sea,Forest,Sea,Forest,Forest,Sea,Sea,Sea,Sea,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Plains,Plains,Plains,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Forest,Forest,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Sea,Sea,Plains,Forest,Plains,Forest,Forest,Plains,Forest,Forest,Forest,Plains,Forest,Forest,Forest,Plains,Forest,Plains,Plains,Plains,Forest,Forest,River,River,River,Plains,Forest,River,Plains,Forest,Forest,Plains,Plains,Hill,Plains,Plains,Barren,Plains,Hill,Barren,Desert,Desert,Plains,Plains,Forest,Forest,Hill,Hill,Hill,Barren,Hill,Desert,Desert,Desert,Desert,Plains,Desert,Desert,Plains,Desert,Plains,Desert,Desert,Plains,Desert,Plains,Plains,Plains,Desert,Plains,Forest,Plains,Forest,Sea,Sea,Sea,Sea,Forest,Sea,Sea,Forest,Plains,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea
Forest,Plains,Plains,Plains,Sea,Sea,Plains,Sea,Sea,Forest,Sea,Plains,Forest,Sea,Sea,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Sea,Forest,Plains,Forest,Plains,Plains,Plains,Desert,Plains,Desert,Desert,Forest,Forest,Forest,Forest,Forest,Forest,Plains,River,River,River,River,River,Plains,Plains,River,River,River,Plains,Hill,Plains,Barren,Hill,Barren,Barren,Hill,Barren,Hill,Hill,Plains,Plains,Desert,Barren,Desert,Barren,Desert,Plains,Hill,Hill,Hill,Hill,Hill,Plains,Plains,Desert,Desert,Plains,Desert,Swamp,Swamp,Swamp,Swamp,Barren,Plains,Desert,Desert,Desert,Desert,Desert,Desert,Plains,Plains,Plains,Sea,Sea,Plains,Sea,Sea,Sea,Sea,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Forest,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Forest,Plains,Sea,Sea,Sea,Forest,Plains
Forest,Plains,Forest,Sea,Forest,Sea,Sea,Plains,Plains,Plains,Plains,Sea,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Swamp,Swamp,Swamp,Plains,Plains,Plains,Plains,Desert,Plains,Desert,Desert,Plains,Desert,Desert,Plains,Plains,Forest,Sea,Forest,River,Forest,Forest,Plains,Forest,Plains,Plains,Plains,Forest,Forest,Plains,Plains,Forest,Desert,Plains,Barren,Hill,Barren,Hill,Barren,Barren,Barren,Barren,Barren,Plains,Barren,Barren,Barren,Barren,Plains,Barren,Barren,Barren,Barren,Barren,Desert,Plains,Barren,Desert,Desert,Swamp,Sea,Sea,Sea,Swamp,Plains,Desert,Desert,Plains,Plains,Plains,Plains,Plains,Plains,Forest,Plains,Sea,Plains,Plains,Sea,Sea,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Sea,Sea,Plains,Forest,Sea,Sea,Sea,Sea,Forest,Forest,Plains,Sea,Sea,Sea,Plains,Forest,Plains,Plains,Forest,Forest
Plains,Plains,Plains,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Plains,Desert,Desert,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Forest,Sea,River,Forest,Plains,Forest,Plains,Forest,Plains,Plains,Forest,Forest,Forest,Forest,Forest,Barren,Barren,Barren,Plains,Barren,Barren,Hill,Barren,Barren,Plains,Barren,Plains,Desert,Barren,Barren,Plains,Plains,Barren,Hill,Hill,Barren,Plains,Desert,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Swamp,Sea,Swamp,Plains,Desert,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Forest,Plains,Sea,Sea,Sea,Plains,Sea,Sea,Forest,Sea,Plains,Plains,Plains,Forest,Forest,Forest,Plains,Plains,Forest,Sea,Plains,Sea,Plains,Plains,Plains,Plains,Sea,Plains,Forest,Plains,Plains,Plains,Forest,Plains
Plains,Plains,Plains,Sea,Sea,Sea,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Plains,Plains,Plains,Sea,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Swamp,River,Swamp,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Forest,Hill,Hill,Hill,Hill,Barren,Hill,Plains,Plains,Plains,Barren,Barren,Plains,Plains,Plains,Barren,Barren,Hill,Barren,Hill,Barren,Plains,Hill,Barren,Barren,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Swamp,Plains,Swamp,Sea,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Forest,Plains,Plains,Plains,Plains,Swamp,Swamp,Swamp,Sea,Plains,Plains,Plains,Forest,Plains,Sea,Plains,Plains,Plains,Forest,Plains,Plains,Plains,Plains
Plains,Plains,Plains,Sea,Sea,Plains,Plains,Sea,Sea,Sea,Plains,Sea,Sea,Sea,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,River,River,Swamp,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Barren,Barren,Barren,Hill,Hill,Hill,Barren,Barren,Barren,Plains,Plains,Plains,Barren,Plains,Barren,Plains,Hill,Hill,Barren,Plains,Barren,Barren,Barren,Hill,Hill,Barren,Plains,Plains,Plains,Barren,Plains,Plains,Swamp,Swamp,Swamp,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Sea,Plains,Plains,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Plains,Plains,Plains,Swamp,Sea,Sea,Sea,Swamp,Plains,Forest,Plains,Plains,Sea,Sea,Sea,Sea,Plains,Plains,Plains,Forest,Plains,Plains
Plains,Plains,Sea,Sea,Plains,Sea,Plains,Plains,Sea,Sea,Sea,Plains,Sea,Sea,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,River,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Barren,Plains,Barren,Plains,Barren,Hill,Barren,Hill,Barren,Barren,Barren,Hill,Barren,Barren,Plains,Barren,Barren,Barren,Plains,Barren,Plains,Barren,Plains,Plains,Plains,Hill,Barren,Hill,Barren,Barren,Plains,Plains,Plains,Swamp,Swamp,Plains,Swamp,Plains,Plains,Plains,Plains,Plains,Plains,Sea,Sea,Plains,Plains,Plains,Plains,Plains,Sea,Sea,Plains,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Plains,Plains,Desert,Plains,Plains,Swamp,Sea,Swamp,Plains,Plains,Plains,Plains,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Plains,Plains,Plains
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Sea,Sea,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,River,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Hill,Plains,Plains,Barren,Barren,Plains,Barren,Hill,Hill,Hill,Hill,Barren,Barren,Plains,Plains,Barren,Barren,Plains,Barren,Barren,Barren,Barren,Plains,Plains,Plains,Barren,Barren,Barren,Plains,Plains,Plains,Swamp,Sea,Swamp,Swamp,Swamp,Plains,Plains,Plains,Plains,Sea,Sea,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Sea,Sea,Sea,Sea,Plains,Sea,Plains,Plains,Plains,Plains,Swamp,Forest,Swamp,Sea,Plains,Sea,Plains,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Plains,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Sea,Sea,Plains,Swamp,Swamp,Swamp,Swamp,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,River,Forest,Forest,Plains,Plains,Plains,Plains,Plains,Plains,Barren,Hill,Barren,Hill,Hill,Barren,Barren,Barren,Plains,Barren,Hill,Hill,Hill,Hill,Barren,Plains,Barren,Barren,Barren,Barren,Hill,Barren,Plains,Plains,Barren,Plains,Barren,Barren,Barren,Barren,Barren,Barren,Plains,Swamp,Sea,Sea,Sea,Plains,Plains,Plains,Plains,Sea,Plains,Plains,Plains,Plains,Plains,Plains,Sea,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Sea,Sea,Sea,Sea,Sea,Plains,Swamp,Swamp,Swamp,Swamp,Swamp,Plains,Plains,Plains,Sea,Plains,Sea,Sea,Sea,Plains,Sea,Plains,Plains,Plains,Plains,Plains,Plains,Sea
Sea,Plains,Sea,Plains,Sea,Sea,Sea,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Swamp,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,River,Plains,Forest,Forest,Barren,Plains,Plains,Plains,Plains,Barren,Barren,Barren,Plains,Barren,Hill,Hill,Hill,Barren,Barren,Hill,Hill,Hill,Hill,Barren,Barren,Hill,Barren,Barren,Plains,Barren,Barren,Plains,Barren,Barren,Hill,Hill,Barren,Hill,Barren,Barren,Barren,Barren,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Sea,Sea,Plains,Plains,Plains,Plains,Sea,Plains,Sea,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Swamp,Sea,Plains,Plains,Swamp,Plains,Plains,Plains,Sea,Sea,Plains,Sea,Sea,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Sea
